user_id;user_name;t_user;retweet_count;favorite_count;created_at;retweeted;hashtags;user_mentions;text
1281495185160011777;GenFrexit;Génération Frexit;30;0;Fri Mar 17 08:43:30 +0000 2023;True;[];[{'screen_name': 'SouveraineTech', 'name': 'Souveraine Tech', 'id': 1256644369077219328, 'id_str': '1256644369077219328', 'indices': [3, 18]}];"RT @SouveraineTech: ⭕️ Le 29 septembre 2023, vous n'êtes PLUS disponible !

Non, puisque ce jour-là, vous serez avec nous. Nous serons réun…"
912279172067860480;as_chazaud;Anne-Sophie Chazaud;30;0;Fri Mar 17 08:39:01 +0000 2023;True;[];[{'screen_name': 'SouveraineTech', 'name': 'Souveraine Tech', 'id': 1256644369077219328, 'id_str': '1256644369077219328', 'indices': [3, 18]}];"RT @SouveraineTech: ⭕️ Le 29 septembre 2023, vous n'êtes PLUS disponible !

Non, puisque ce jour-là, vous serez avec nous. Nous serons réun…"
1362384787281952773;_Bertrand_LB;Bertrand Leblanc-Barbedienne;30;0;Fri Mar 17 08:38:31 +0000 2023;True;[];[{'screen_name': 'SouveraineTech', 'name': 'Souveraine Tech', 'id': 1256644369077219328, 'id_str': '1256644369077219328', 'indices': [3, 18]}];"RT @SouveraineTech: ⭕️ Le 29 septembre 2023, vous n'êtes PLUS disponible !

Non, puisque ce jour-là, vous serez avec nous. Nous serons réun…"
78572595;annetestuz;anne testuz 🌎🇺🇦🇮🇷🇦🇫;30;0;Fri Mar 17 08:37:56 +0000 2023;True;[];[{'screen_name': 'SouveraineTech', 'name': 'Souveraine Tech', 'id': 1256644369077219328, 'id_str': '1256644369077219328', 'indices': [3, 18]}];"RT @SouveraineTech: ⭕️ Le 29 septembre 2023, vous n'êtes PLUS disponible !

Non, puisque ce jour-là, vous serez avec nous. Nous serons réun…"
1587534952094212096;TempsInfo;TempsInfo;0;0;Fri Mar 17 08:24:10 +0000 2023;False;[];[];L’Interview Politique – Gabriel Attal, Ministre délégué auprès du ministre de l'Économie, des Finances et de la Souveraineté industrielle et numérique, chargé des Comptes publics https://t.co/ZwreL1iiUz
1256644369077219328;SouveraineTech;Souveraine Tech;30;46;Fri Mar 17 08:22:10 +0000 2023;False;[];[];"⭕️ Le 29 septembre 2023, vous n'êtes PLUS disponible !

Non, puisque ce jour-là, vous serez avec nous. Nous serons réunis face à la mer et aux injonctions du devoir, de l'audace et de l'authenticité ! Devoir débattre, devoir agir, devoir combattre, et https://t.co/72Kkjnmzxq… https://t.co/Fa8WNPeWa2"
330957035;neosoft_;Néosoft;1;5;Fri Mar 17 08:15:00 +0000 2023;False;[{'text': 'Cybersécurité', 'indices': [99, 113]}, {'text': 'BetOnBetter', 'indices': [258, 270]}];[{'screen_name': 'AFNOR', 'name': 'AFNOR', 'id': 108259386, 'id_str': '108259386', 'indices': [173, 179]}, {'screen_name': 'clusif', 'name': 'Clusif', 'id': 122029488, 'id_str': '122029488', 'indices': [180, 187]}];"🚨 La souveraineté numérique est une priorité pour l’Europe. Sylvain Conchon, notre Practice Leader #Cybersécurité, est intervenu sur ce sujet lors de la dernière conférence @AFNOR-@clusif.
 
La Cyber chez Néosoft, on en parle ici : https://t.co/OGE0iN6YgR 

#BetOnBetter https://t.co/wyJ6crErI3"
1266734143;LeCnam;Le Cnam;0;2;Fri Mar 17 07:00:47 +0000 2023;False;[{'text': 'VendrediLecture', 'indices': [0, 16]}, {'text': 'CnamBlog', 'indices': [196, 205]}];[{'screen_name': 'FR_Conversation', 'name': 'The Conversation France', 'id': 3235780418, 'id_str': '3235780418', 'indices': [230, 246]}, {'screen_name': 'PEStrasbourg', 'name': 'Parlement européen', 'id': 994734272, 'id_str': '994734272', 'indices': [247, 260]}, {'screen_name': 'sup_recherche', 'name': 'Ministère Enseignement supérieur et Recherche', 'id': 912084145, 'id_str': '912084145', 'indices': [261, 275]}];#VendrediLecture 📚 Concilier ubérisation et souveraineté numérique, un défi de taille, un article de Salma El Bourkadi, docteure en Sciences de l'information et de la communication, à lire sur le #CnamBlog👉https://t.co/EIhZDREx5M @FR_Conversation @PEStrasbourg @sup_recherche https://t.co/ntcgDiOS90
184356431;marckisscool;Marc KissCooL;12;0;Thu Mar 16 23:01:19 +0000 2023;True;[];[{'screen_name': 'gchampeau', 'name': 'Guillaume Champeau', 'id': 23457312, 'id_str': '23457312', 'indices': [3, 13]}];RT @gchampeau: Tous ceux qui ont cru que Trump et Biden auraient une politique différente en matière de protectionnisme économique se sont…
993773898;Gogtamaru;Katsura ja nai, Gogta.o_O- da !;0;1;Thu Mar 16 22:49:04 +0000 2023;False;[];[{'screen_name': 'EmyFrenchArrow', 'name': 'EmyFrenchArrow 👷\u200d♀️', 'id': 524184274, 'id_str': '524184274', 'indices': [0, 15]}];"@EmyFrenchArrow Quand tu vois qu'on a 2 ministères qui sont passés en souveraineté y a rien d'étonnant à ce que la p*te du roi bafoue la démocratie

MINISTÈRE DE L'AGRICULTURE ET DE LA SOUVERAINETÉ ALIMENTAIRE

MINISTÈRE DE L'ÉCONOMIE, DES FINANCES ET DE LA SOUVERAINETÉ INDUSTRIELLE ET NUMÉRIQUE"
851343474104430592;MounierKuhn;Pierre Mounier-Kuhn;0;1;Thu Mar 16 22:34:04 +0000 2023;False;[];[{'screen_name': 'PhilDubPrez', 'name': 'Philippe Dubois, Association MO5, Président', 'id': 4077057503, 'id_str': '4077057503', 'indices': [0, 12]}];@PhilDubPrez D'autant que, loin d'économiser, depuis des décennies ils plombent les finances et bradent la souveraineté industrielle et numérique…
1478396703703191561;BrunessenB;Brunessen Bertrand;0;10;Thu Mar 16 21:10:37 +0000 2023;False;[];[{'screen_name': 'JeanMichelMIS', 'name': 'Jean-Michel MIS', 'id': 48664671, 'id_str': '48664671', 'indices': [147, 161]}, {'screen_name': 'ExcellenceCyber', 'name': 'PôleExcellenceCyber', 'id': 4068739997, 'id_str': '4068739997', 'indices': [162, 178]}];"Formidable Risk Summit! 🤍
Avec des échanges passionnants sur la souveraineté numérique européenne avec Jean-Yves Le Drian 🤍🇪🇺, Arnaud Coustilliere @JeanMichelMIS @ExcellenceCyber https://t.co/liUBfII0BP"
128336589;ClementZaal;Zaal;22;0;Thu Mar 16 20:36:02 +0000 2023;True;[];[{'screen_name': 'pedroguanaes', 'name': 'Pedro Guanaes', 'id': 39573978, 'id_str': '39573978', 'indices': [3, 16]}];RT @pedroguanaes: Politiciens : Pedro, la souveraineté numérique c’est impossible, on a pas d’industrie et il faut de très gros moyens, not…
1596679375;Massar_Gueye;mhono_G;5;0;Thu Mar 16 20:29:26 +0000 2023;True;[{'text': 'Ukraine', 'indices': [63, 71]}, {'text': 'drones', 'indices': [73, 80]}, {'text': 'nucléaire', 'indices': [82, 92]}, {'text': 'réarmement', 'indices': [94, 105]}, {'text': 'Taïwan', 'indices': [107, 114]}, {'text': 'souveraineté', 'indices': [116, 129]}, {'text': 'énergie', 'indices': [131, 139]}];[{'screen_name': 'MarineOceans', 'name': 'Marine & Océans', 'id': 295763839, 'id_str': '295763839', 'indices': [3, 16]}];"RT @MarineOceans: Le nouveau ""Marine &amp; Océans"" est sorti : #Ukraine, #drones, #nucléaire, #réarmement, #Taïwan, #souveraineté, #énergie, #c…"
1519809150808645635;LucTDR;Lucas;22;0;Thu Mar 16 20:09:18 +0000 2023;True;[];[{'screen_name': 'pedroguanaes', 'name': 'Pedro Guanaes', 'id': 39573978, 'id_str': '39573978', 'indices': [3, 16]}];RT @pedroguanaes: Politiciens : Pedro, la souveraineté numérique c’est impossible, on a pas d’industrie et il faut de très gros moyens, not…
816622621123088384;Majorr72;Major72;22;0;Thu Mar 16 20:07:09 +0000 2023;True;[];[{'screen_name': 'pedroguanaes', 'name': 'Pedro Guanaes', 'id': 39573978, 'id_str': '39573978', 'indices': [3, 16]}];RT @pedroguanaes: Politiciens : Pedro, la souveraineté numérique c’est impossible, on a pas d’industrie et il faut de très gros moyens, not…
984148048665366530;vdh_matthieu;Gaullo-coco;22;0;Thu Mar 16 19:42:38 +0000 2023;True;[];[{'screen_name': 'pedroguanaes', 'name': 'Pedro Guanaes', 'id': 39573978, 'id_str': '39573978', 'indices': [3, 16]}];RT @pedroguanaes: Politiciens : Pedro, la souveraineté numérique c’est impossible, on a pas d’industrie et il faut de très gros moyens, not…
821430887845863425;Grinskichelchen;Polycarpe;12;0;Thu Mar 16 18:50:04 +0000 2023;True;[];[{'screen_name': 'gchampeau', 'name': 'Guillaume Champeau', 'id': 23457312, 'id_str': '23457312', 'indices': [3, 13]}];RT @gchampeau: Tous ceux qui ont cru que Trump et Biden auraient une politique différente en matière de protectionnisme économique se sont…
964125870;BergesYannick;Berges Yannick;130;0;Thu Mar 16 17:35:48 +0000 2023;True;[];[{'screen_name': 'tariqkrim', 'name': 'Tariq KRIM', 'id': 1428461, 'id_str': '1428461', 'indices': [3, 13]}, {'screen_name': 'ixene_dessin', 'name': 'Ixène', 'id': 402786352, 'id_str': '402786352', 'indices': [62, 75]}];RT @tariqkrim: La souveraineté numérique en une image. (merci @ixene_dessin) https://t.co/sH1CSTYAkg
1512971509;tiboug_the_one;tiboug;130;0;Thu Mar 16 17:07:00 +0000 2023;True;[];[{'screen_name': 'tariqkrim', 'name': 'Tariq KRIM', 'id': 1428461, 'id_str': '1428461', 'indices': [3, 13]}, {'screen_name': 'ixene_dessin', 'name': 'Ixène', 'id': 402786352, 'id_str': '402786352', 'indices': [62, 75]}];RT @tariqkrim: La souveraineté numérique en une image. (merci @ixene_dessin) https://t.co/sH1CSTYAkg
1092144025124126726;bbnnre;"Baptiste ""Tizbaa""";0;2;Thu Mar 16 16:53:34 +0000 2023;False;[];[];"Ministre de l'Économie, des Finances et de la Souveraineté industrielle et numérique de la France

Toujours bon de le rappeler. https://t.co/voQn5TtEOz"
346505116;GroupeSERFIM;SERFIM;0;0;Thu Mar 16 16:41:46 +0000 2023;False;[{'text': 'industrie', 'indices': [262, 272]}];[{'screen_name': 'BrunoLeMaire', 'name': 'Bruno Le Maire', 'id': 374184532, 'id_str': '374184532', 'indices': [131, 144]}];Merci au Ministère de l’Économie, des Finances et de la Souveraineté industrielle et numérique, à Claire DURRIEU et aux équipes de @BrunoLeMaire de nous avoir reçus ce mercredi 15 mars pour recueillir nos propositions afin de nourrir le futur projet de loi pour #industrie verte. https://t.co/RTfR7Uv9Yz
2487659017;cl3m3ntcode;cl3me3nt-d3v;130;0;Thu Mar 16 15:47:13 +0000 2023;True;[];[{'screen_name': 'tariqkrim', 'name': 'Tariq KRIM', 'id': 1428461, 'id_str': '1428461', 'indices': [3, 13]}, {'screen_name': 'ixene_dessin', 'name': 'Ixène', 'id': 402786352, 'id_str': '402786352', 'indices': [62, 75]}];RT @tariqkrim: La souveraineté numérique en une image. (merci @ixene_dessin) https://t.co/sH1CSTYAkg
1047834559985995777;naturapole;NaturaPÔLE - Enseignement agricole public 76;0;0;Thu Mar 16 15:40:12 +0000 2023;False;[];[];L'agriculture est en mutation. Le Ministère de l'Agriculture et de la Souveraineté alimentaire, Acta les instituts techniques agricoles et Chambres d'agriculture propose RD AGRI , la plateforme numérique pour accélérer le transfert de connaissances et réu…https://t.co/YDu6xQpzy7
1395976041592672260;SchmittEric6;Schmitt Eric;22;0;Thu Mar 16 15:29:36 +0000 2023;True;[];[{'screen_name': 'pedroguanaes', 'name': 'Pedro Guanaes', 'id': 39573978, 'id_str': '39573978', 'indices': [3, 16]}];RT @pedroguanaes: Politiciens : Pedro, la souveraineté numérique c’est impossible, on a pas d’industrie et il faut de très gros moyens, not…
276914775;Vic_Bioinfo;@vic_bioinfo@genomic.social;130;0;Thu Mar 16 15:23:23 +0000 2023;True;[];[{'screen_name': 'tariqkrim', 'name': 'Tariq KRIM', 'id': 1428461, 'id_str': '1428461', 'indices': [3, 13]}, {'screen_name': 'ixene_dessin', 'name': 'Ixène', 'id': 402786352, 'id_str': '402786352', 'indices': [62, 75]}];RT @tariqkrim: La souveraineté numérique en une image. (merci @ixene_dessin) https://t.co/sH1CSTYAkg
3727735043;LinagoraTunisie;Linagora Tunisie;6;0;Thu Mar 16 15:16:51 +0000 2023;True;[{'text': 'Tech', 'indices': [74, 79]}];[{'screen_name': 'linagora', 'name': 'Linagora', 'id': 42016359, 'id_str': '42016359', 'indices': [3, 12]}, {'screen_name': 'B_SMART_TV', 'name': 'B SMART', 'id': 1262701894868389888, 'id_str': '1262701894868389888', 'indices': [32, 43]}, {'screen_name': 'delf1', 'name': 'Delphine Sabattier', 'id': 58849626, 'id_str': '58849626', 'indices': [44, 50]}, {'screen_name': 'AlexZapolsky', 'name': 'Alexandre Zapolsky (we are hiring !)', 'id': 278458528, 'id_str': '278458528', 'indices': [51, 64]}];RT @linagora: [Live] En plateau @B_SMART_TV @delf1 @AlexZapolsky ça parle #Tech en mode Smart 🙏☑️ autour de la souveraineté numérique, de l…
1221743861120294912;RsistanceSudist;Résistance Sociale;22;0;Thu Mar 16 15:14:57 +0000 2023;True;[];[{'screen_name': 'pedroguanaes', 'name': 'Pedro Guanaes', 'id': 39573978, 'id_str': '39573978', 'indices': [3, 16]}];RT @pedroguanaes: Politiciens : Pedro, la souveraineté numérique c’est impossible, on a pas d’industrie et il faut de très gros moyens, not…
1536400620982308867;Satyre13Satyre;Satyre;22;0;Thu Mar 16 15:12:14 +0000 2023;True;[];[{'screen_name': 'pedroguanaes', 'name': 'Pedro Guanaes', 'id': 39573978, 'id_str': '39573978', 'indices': [3, 16]}];RT @pedroguanaes: Politiciens : Pedro, la souveraineté numérique c’est impossible, on a pas d’industrie et il faut de très gros moyens, not…
1001179511176777729;Dashell3200;Dashell;22;0;Thu Mar 16 15:08:19 +0000 2023;True;[];[{'screen_name': 'pedroguanaes', 'name': 'Pedro Guanaes', 'id': 39573978, 'id_str': '39573978', 'indices': [3, 16]}];RT @pedroguanaes: Politiciens : Pedro, la souveraineté numérique c’est impossible, on a pas d’industrie et il faut de très gros moyens, not…
63949839;alourtilani;al ourtilani;13;0;Thu Mar 16 14:36:33 +0000 2023;True;[];[{'screen_name': 'tariqkrim', 'name': 'Tariq KRIM', 'id': 1428461, 'id_str': '1428461', 'indices': [3, 13]}, {'screen_name': 'ssoumier', 'name': 'Stephane Soumier', 'id': 306673171, 'id_str': '306673171', 'indices': [69, 78]}, {'screen_name': 'andrepietri', 'name': 'AndreLoesekrugPietri', 'id': 62940268, 'id_str': '62940268', 'indices': [79, 91]}, {'screen_name': 'ColasM78', 'name': 'Mathieu Colas', 'id': 220820321, 'id_str': '220820321', 'indices': [92, 101]}, {'screen_name': 'B_SMART_TV', 'name': 'B SMART', 'id': 1262701894868389888, 'id_str': '1262701894868389888', 'indices': [106, 117]}];"RT @tariqkrim: Une heure pour parler de  souveraineté numérique avec @ssoumier @andrepietri @ColasM78 sur @B_SMART_TV 

https://t.co/LdUZ7z…"
1589200306981707778;Lagavulin01;Lagavulin;0;0;Thu Mar 16 14:33:09 +0000 2023;False;[];[{'screen_name': 'Kaveen_52', 'name': 'Guerrier Sans Nom', 'id': 3229389616, 'id_str': '3229389616', 'indices': [0, 10]}, {'screen_name': 'L_ThinkTank', 'name': '(Little) Think Tank', 'id': 1233151236154761217, 'id_str': '1233151236154761217', 'indices': [11, 23]}];@Kaveen_52 @L_ThinkTank je parle de souveraineté numérique, je ne crois pas que le problème de sécurité nationale avec tiktok soit dû aux dosettes de lessives, tout comme je pense qu'équiper notre armée avec des systèmes U.S ne soit pas hyper judicieux..(c.f: Leaks de Julian Assange)
1256644369077219328;SouveraineTech;Souveraine Tech;12;0;Thu Mar 16 14:23:37 +0000 2023;True;[];[{'screen_name': 'gchampeau', 'name': 'Guillaume Champeau', 'id': 23457312, 'id_str': '23457312', 'indices': [3, 13]}];RT @gchampeau: Tous ceux qui ont cru que Trump et Biden auraient une politique différente en matière de protectionnisme économique se sont…
21436847;jpchiron;Jean-Paul Chiron;8;0;Thu Mar 16 14:07:42 +0000 2023;True;[{'text': 'souveraineté', 'indices': [67, 80]}, {'text': 'numérique', 'indices': [81, 91]}];[{'screen_name': 'naos_cluster', 'name': 'Nouvelle-Aquitaine Open Source', 'id': 137457764, 'id_str': '137457764', 'indices': [3, 16]}, {'screen_name': '_DINUM', 'name': 'DINUM', 'id': 4910809053, 'id_str': '4910809053', 'indices': [37, 44]}];"RT @naos_cluster: 🆕 Feuille de route @_DINUM : 

""4 - Préserver la #souveraineté #numérique de l’État en investissant dans des outils numér…"
1246544499855278081;iDFRights;institute for Digital Fundamental Rights;2;0;Thu Mar 16 13:39:19 +0000 2023;True;[{'text': 'Europe', 'indices': [26, 33]}];[{'screen_name': 'iDFRights', 'name': 'institute for Digital Fundamental Rights', 'id': 1246544499855278081, 'id_str': '1246544499855278081', 'indices': [3, 13]}];RT @iDFRights: Pourquoi l'#Europe a besoin d'un système de gestion d'identité numérique efficace ? Quels défis ? Quels enjeux ? Une clé pou…
866573684756156416;celine_forest;Céline Forest;1;0;Thu Mar 16 13:33:32 +0000 2023;True;[];[{'screen_name': 'Groupe_NW', 'name': 'NW', 'id': 1626181136257777665, 'id_str': '1626181136257777665', 'indices': [3, 13]}, {'screen_name': 'jnbarrot', 'name': 'Jean-Noël Barrot', 'id': 865482011523166209, 'id_str': '865482011523166209', 'indices': [100, 109]}];RT @Groupe_NW: Jean-Christophe Kerdelhue, Président fondateur de NW, a eu l'honneur d'échanger avec @jnbarrot , Ministre délégué auprès du…
1626181136257777665;Groupe_NW;NW;1;5;Thu Mar 16 13:32:15 +0000 2023;False;[{'text': 'energytransition', 'indices': [214, 231]}, {'text': 'GoGreen', 'indices': [232, 240]}];[{'screen_name': 'jnbarrot', 'name': 'Jean-Noël Barrot', 'id': 865482011523166209, 'id_str': '865482011523166209', 'indices': [85, 94]}];"Jean-Christophe Kerdelhue, Président fondateur de NW, a eu l'honneur d'échanger avec @jnbarrot , Ministre délégué auprès du ministère de l'Économie, des Finances et de la Souveraineté industrielle et numérique. 🤝

#energytransition #GoGreen https://t.co/TtOUQBpYKE"
66949549;mantraktor;mannetraquetord 🥥;12;0;Thu Mar 16 12:49:30 +0000 2023;True;[];[{'screen_name': 'gchampeau', 'name': 'Guillaume Champeau', 'id': 23457312, 'id_str': '23457312', 'indices': [3, 13]}];RT @gchampeau: Tous ceux qui ont cru que Trump et Biden auraient une politique différente en matière de protectionnisme économique se sont…
242239060;JulienDamelet;Julien Damelet;130;0;Thu Mar 16 12:32:40 +0000 2023;True;[];[{'screen_name': 'tariqkrim', 'name': 'Tariq KRIM', 'id': 1428461, 'id_str': '1428461', 'indices': [3, 13]}, {'screen_name': 'ixene_dessin', 'name': 'Ixène', 'id': 402786352, 'id_str': '402786352', 'indices': [62, 75]}];RT @tariqkrim: La souveraineté numérique en une image. (merci @ixene_dessin) https://t.co/sH1CSTYAkg
424916792;1Sting7;Sting;130;0;Thu Mar 16 12:29:23 +0000 2023;True;[];[{'screen_name': 'tariqkrim', 'name': 'Tariq KRIM', 'id': 1428461, 'id_str': '1428461', 'indices': [3, 13]}, {'screen_name': 'ixene_dessin', 'name': 'Ixène', 'id': 402786352, 'id_str': '402786352', 'indices': [62, 75]}];RT @tariqkrim: La souveraineté numérique en une image. (merci @ixene_dessin) https://t.co/sH1CSTYAkg
1199707304205176837;JMLiotierFR;Jean-Marc Liotier Courbevoie;12;0;Thu Mar 16 12:26:25 +0000 2023;True;[];[{'screen_name': 'gchampeau', 'name': 'Guillaume Champeau', 'id': 23457312, 'id_str': '23457312', 'indices': [3, 13]}];RT @gchampeau: Tous ceux qui ont cru que Trump et Biden auraient une politique différente en matière de protectionnisme économique se sont…
6652122;tangi;tangi bertin;130;0;Thu Mar 16 12:26:24 +0000 2023;True;[];[{'screen_name': 'tariqkrim', 'name': 'Tariq KRIM', 'id': 1428461, 'id_str': '1428461', 'indices': [3, 13]}, {'screen_name': 'ixene_dessin', 'name': 'Ixène', 'id': 402786352, 'id_str': '402786352', 'indices': [62, 75]}];RT @tariqkrim: La souveraineté numérique en une image. (merci @ixene_dessin) https://t.co/sH1CSTYAkg
23457312;gchampeau;Guillaume Champeau;12;35;Thu Mar 16 12:24:08 +0000 2023;False;[];[];Tous ceux qui ont cru que Trump et Biden auraient une politique différente en matière de protectionnisme économique se sont bien fourrés le doigt dans l’œil. Les USA protègeront toujours leurs intérêts. L’Europe ferait bien de s’en inspirer pour sa souveraineté numérique. https://t.co/7p57kCPR0t
23293671;lepasseur;Stève Clément;130;0;Thu Mar 16 12:14:52 +0000 2023;True;[];[{'screen_name': 'tariqkrim', 'name': 'Tariq KRIM', 'id': 1428461, 'id_str': '1428461', 'indices': [3, 13]}, {'screen_name': 'ixene_dessin', 'name': 'Ixène', 'id': 402786352, 'id_str': '402786352', 'indices': [62, 75]}];RT @tariqkrim: La souveraineté numérique en une image. (merci @ixene_dessin) https://t.co/sH1CSTYAkg
493170552;Nandilaure;Nandîlaûre #Reconquête #Z0ZZ 🇫🇷🇬🇷🇮🇱🇮🇳🇮🇹;5;0;Thu Mar 16 12:08:21 +0000 2023;True;[];[{'screen_name': 'DavidAngevin', 'name': 'David Angevin', 'id': 188886600, 'id_str': '188886600', 'indices': [3, 16]}];RT @DavidAngevin: La course à la technologie est devenue la nouvelle guerre froide entre deux mastodontes : la Chine et les Etats-Unis. L'E…
135145900;laVeilleTechno;La veille techno;1;0;Thu Mar 16 11:27:22 +0000 2023;True;[];[{'screen_name': 'SportUnlimitech', 'name': 'Sport Unlimitech', 'id': 923883538688233472, 'id_str': '923883538688233472', 'indices': [3, 19]}];"RT @SportUnlimitech: [12h10 - TechTalk ] 🗣

""Révolution numérique : reprenons le contrôle de notre souveraineté""  le sujet de notre TechTal…"
923883538688233472;SportUnlimitech;Sport Unlimitech;1;0;Thu Mar 16 11:24:47 +0000 2023;False;[{'text': 'sport', 'indices': [233, 239]}, {'text': 'tech', 'indices': [240, 245]}, {'text': 'Innovation', 'indices': [246, 257]}, {'text': 'impact', 'indices': [258, 265]}, {'text': 'sportech', 'indices': [266, 275]}];[{'screen_name': 'ericpetrotto', 'name': 'ERIC PETROTTO', 'id': 51005367, 'id_str': '51005367', 'indices': [130, 143]}, {'screen_name': 'serenicity_FR', 'name': 'Serenicity', 'id': 1003631594748481536, 'id_str': '1003631594748481536', 'indices': [155, 169]}, {'screen_name': 'FABCantine', 'name': 'La Fabuleuse Cantine', 'id': 839921150981517313, 'id_str': '839921150981517313', 'indices': [174, 185]}];"[12h10 - TechTalk ] 🗣

""Révolution numérique : reprenons le contrôle de notre souveraineté""  le sujet de notre TechTalk animé par @ericpetrotto, fondateur @serenicity_FR  et @FABCantine

Tout se passe au Matmut Stadium de Gerland  📍
#sport #tech #Innovation #impact #sportech https://t.co/KZ9miY1Q4H"
1037382324298698753;oreolegrand;Oreo ⁴₄⁴ 🇫🇷;22;0;Thu Mar 16 11:23:41 +0000 2023;True;[];[{'screen_name': 'pedroguanaes', 'name': 'Pedro Guanaes', 'id': 39573978, 'id_str': '39573978', 'indices': [3, 16]}];RT @pedroguanaes: Politiciens : Pedro, la souveraineté numérique c’est impossible, on a pas d’industrie et il faut de très gros moyens, not…
66381016;MaunaTraikia;Mauna Traikia 🇫🇷 🇪🇺 🌍🧩;4;0;Thu Mar 16 11:07:51 +0000 2023;True;[{'text': 'BreakingNews', 'indices': [18, 31]}];[{'screen_name': 'MaunaTraikia', 'name': 'Mauna Traikia 🇫🇷 🇪🇺 🌍🧩', 'id': 66381016, 'id_str': '66381016', 'indices': [3, 16]}];RT @MaunaTraikia: #BreakingNews 2D contrat de filière industrie de la sécurité lancé. Construire les territoires de confiance une industrie…
3307211326;MatheoQnlt;Matheo;0;0;Thu Mar 16 10:40:38 +0000 2023;False;[];"[{'screen_name': 'OlivierHassid', 'name': 'Olivier Hassid', 'id': 394887291, 'id_str': '394887291', 'indices': [0, 14]}, {'screen_name': 'Portail_IE', 'name': ""Portail de l'Intelligence Économique"", 'id': 147881030, 'id_str': '147881030', 'indices': [15, 26]}]";@OlivierHassid @Portail_IE Pour la souveraineté numérique, OVH est absolument indispensable. Doctolib pour l'accès au soin comme on l'a vu durant la pandémie.
1298453920264720384;bobi_leponge;Bobi;0;0;Thu Mar 16 10:35:05 +0000 2023;False;[];[{'screen_name': 'Songsa93', 'name': 'Sᴏɴɢsᴀ', 'id': 272912391, 'id_str': '272912391', 'indices': [0, 9]}];@Songsa93 La faute à qui ? Plutôt que de réinvestir la souveraineté nat. en matière industrielle et numérique, Macron offre les cerveaux de la 🇲🇫 aux plus offrants sur l'autel de l'UE et de la mondialisation, et excite les français en leurs imposant une réforme inutile et injuste.
1521664027151278080;Lectures_Rouges;Rackham le Grassouillet;22;0;Thu Mar 16 10:17:28 +0000 2023;True;[];[{'screen_name': 'pedroguanaes', 'name': 'Pedro Guanaes', 'id': 39573978, 'id_str': '39573978', 'indices': [3, 16]}];RT @pedroguanaes: Politiciens : Pedro, la souveraineté numérique c’est impossible, on a pas d’industrie et il faut de très gros moyens, not…
583638553;BenjaminBak1;Benjamin Bak;22;0;Thu Mar 16 10:16:02 +0000 2023;True;[];[{'screen_name': 'pedroguanaes', 'name': 'Pedro Guanaes', 'id': 39573978, 'id_str': '39573978', 'indices': [3, 16]}];RT @pedroguanaes: Politiciens : Pedro, la souveraineté numérique c’est impossible, on a pas d’industrie et il faut de très gros moyens, not…
1479552806461837315;danjouro_;Danjouro 🇫🇷🦺;22;0;Thu Mar 16 10:03:18 +0000 2023;True;[];[{'screen_name': 'pedroguanaes', 'name': 'Pedro Guanaes', 'id': 39573978, 'id_str': '39573978', 'indices': [3, 16]}];RT @pedroguanaes: Politiciens : Pedro, la souveraineté numérique c’est impossible, on a pas d’industrie et il faut de très gros moyens, not…
1070276014696292353;LilaMiaouu;Lila HNAT;130;0;Thu Mar 16 10:02:21 +0000 2023;True;[];[{'screen_name': 'tariqkrim', 'name': 'Tariq KRIM', 'id': 1428461, 'id_str': '1428461', 'indices': [3, 13]}, {'screen_name': 'ixene_dessin', 'name': 'Ixène', 'id': 402786352, 'id_str': '402786352', 'indices': [62, 75]}];RT @tariqkrim: La souveraineté numérique en une image. (merci @ixene_dessin) https://t.co/sH1CSTYAkg
425223931;Louis_benjamin_;Louis-Benjamin 🚲🛴🚆;130;0;Thu Mar 16 09:59:49 +0000 2023;True;[];[{'screen_name': 'tariqkrim', 'name': 'Tariq KRIM', 'id': 1428461, 'id_str': '1428461', 'indices': [3, 13]}, {'screen_name': 'ixene_dessin', 'name': 'Ixène', 'id': 402786352, 'id_str': '402786352', 'indices': [62, 75]}];RT @tariqkrim: La souveraineté numérique en une image. (merci @ixene_dessin) https://t.co/sH1CSTYAkg
810577056513880064;LeFreaKTwitch;LeFreaK_;0;1;Thu Mar 16 09:39:42 +0000 2023;False;[];[{'screen_name': 'PhilDubPrez', 'name': 'Philippe Dubois, Association MO5, Président', 'id': 4077057503, 'id_str': '4077057503', 'indices': [0, 12]}];@PhilDubPrez C’est quoi la souveraineté industrielle et numérique 🧐 Autant ministère de l’économie et des finances c’est clair… pour moi le reste l’est moins
854928402;Fiscalitor;Frédéric Douet;130;0;Thu Mar 16 09:35:46 +0000 2023;True;[];[{'screen_name': 'tariqkrim', 'name': 'Tariq KRIM', 'id': 1428461, 'id_str': '1428461', 'indices': [3, 13]}, {'screen_name': 'ixene_dessin', 'name': 'Ixène', 'id': 402786352, 'id_str': '402786352', 'indices': [62, 75]}];RT @tariqkrim: La souveraineté numérique en une image. (merci @ixene_dessin) https://t.co/sH1CSTYAkg
